53 168 18
53 171 2
53 181 15
53 185 20
53 188 13
53 190 20
53 194 16
53 196 4
54 62 15
54 63 5
54 66 10
54 68 12
54 74 10
54 78 9
54 83 12
54 87 10
54 88 6
54 93 17
54 103 9
54 110 14
54 112 18
54 117 12
54 126 5
54 127 13
54 136 4
54 160 1
54 165 12
54 167 20
54 171 16
54 176 7
54 181 12
54 191 13
54 194 11
55 59 18
55 62 18
55 81 6
55 84 12
55 85 6
55 94 18
55 101 4
55 110 14
55 120 13
55 121 1
55 123 6
55 137 8
55 144 4
55 145 9
55 148 10
55 151 17
55 152 1
55 155 20
55 162 16
55 169 7
55 170 3
55 175 5
55 176 6
55 177 18
55 179 5
55 184 2
55 192 10
55 193 15
55 194 14
55 195 15
55 199 19
56 61 14
56 64 3
56 65 4
56 68 18
56 70 12
56 74 19
56 78 20
56 90 12
56 94 8
56 95 6
56 96 3
56 99 2
56 102 19
56 104 7
56 108 3
56 115 16
56 124 5
56 135 15
56 136 17
56 139 10
56 152 9
56 159 12
56 162 11
56 164 1
56 165 7
56 170 5
56 172 4
56 174 17
56 179 14
56 190 14
56 194 14
56 195 11
56 197 2
57 58 7
57 61 14
57 63 20
57 67 5
57 88 17
57 89 17
57 91 3
57 92 1
57 98 18
57 100 15
57 102 16
57 108 9
57 112 17
57 119 12
57 121 9
57 125 18
57 127 5
57 131 18
57 140 3
57 144 3
57 146 17
57 149 5
57 153 11
57 154 13
57 158 10
57 168 19
57 172 5
57 173 11
57 175 19
57 176 5
57 181 2
57 186 5
57 187 5
57 190 6
57 191 11
57 196 11
57 198 1
58 60 2
58 65 14
58 67 2
58 68 19
58 75 17
58 77 17
58 78 9
58 79 3
58 88 16
58 94 11
58 95 4
58 99 4
58 109 1
58 110 12
58 112 11
58 113 16
58 114 9
58 115 13
58 121 13
58 124 4
58 130 6
58 132 12
58 142 3
58 143 3
58 146 8
58 151 11
58 155 3
58 157 7
58 160 10
58 162 6
58 165 14
58 167 15
58 168 12
58 169 16
58 170 10
58 172 14
58 173 19
58 176 11
58 177 17
58 178 14
58 179 3
58 183 4
58 184 20
58 188 19
58 193 15
58 195 1
59 60 8
59 61 6
59 63 7
59 67 10
59 70 16
59 71 14
59 74 18
59 83 16
59 86 3
59 88 13
59 89 10
59 92 9
59 100 18
59 106 13
59 109 14
59 113 9
59 116 15
59 121 17
59 126 18
59 131 10
59 142 5
59 153 7
59 154 17
59 158 4
59 163 8
59 164 5
59 168 16
59 180 14
59 183 5
59 193 19
59 194 18
60 61 17
60 63 19
60 66 8
60 67 13
60 68 3
60 72 16
60 76 12
60 96 8
60 97 2
60 100 20
60 102 10
60 103 3
60 104 2
60 108 2
60 113 6
60 117 12
60 122 12
60 125 8
60 126 16
60 128 13
60 129 6
60 130 7
60 133 19
60 138 17
60 139 12
60 151 3
60 155 13
60 159 6
60 160 1
60 161 14
60 163 5
60 167 12
60 169 20
60 171 13
60 173 8
60 179 20
60 188 7
60 192 11
60 193 11
60 194 18
60 195 11
60 196 5
61 63 13
61 67 13
61 85 18
61 95 10
61 96 6
61 98 1
61 100 17
61 106 17
61 107 3
61 109 18
61 115 11
61 122 3
61 123 16
61 127 7
61 128 4
61 134 18
61 150 11
61 151 11
61 157 3
61 158 10
61 159 4
61 161 18
61 163 18
61 169 13
61 178 4
61 182 1
61 190 1
61 194 15
61 197 8
62 63 10
62 64 10
62 68 3
62 70 20
62 74 3
62 84 8
62 88 13
62 102 12
62 107 10
62 109 7
62 120 19
62 121 16
62 125 4
62 126 20
62 144 4
62 149 11
62 156 20
62 168 13
62 169 5
62 171 3
62 174 11
62 181 2
62 187 18
62 188 13
62 189 15
62 190 10
62 192 7
62 198 1
63 64 7
63 70 6
63 71 11
63 72 19
63 73 12
63 74 5
63 75 8
63 82 4
63 85 6
63 86 15
63 95 7
63 101 6
63 120 4
63 129 20
63 149 14
63 150 19
63 153 8
63 156 11
63 173 9
63 176 17
63 182 7
63 183 20
63 185 18
63 186 18
63 191 6
63 193 3
63 199 18
64 74 13
64 75 7
64 77 13
64 83 3
64 85 10
64 86 7
64 90 15
64 92 9
64 102 13
64 103 9
64 104 11
64 106 4
64 107 1
64 113 3
64 117 18
64 118 4
64 122 16
64 125 3
64 127 7
64 132 10
64 135 18
64 136 10
64 143 11
64 145 8
64 146 1
64 155 10
64 158 6
64 159 7
64 165 19
64 171 20
64 172 19
64 180 16
64 182 13
64 186 17
64 191 9
64 194 9
64 199 10
65 71 20
65 78 17
65 80 8
65 81 12
65 83 11
65 85 9
65 90 9
65 93 7
65 107 10
65 113 18
65 121 9
65 122 3
65 125 3
65 128 19
65 129 1
65 135 17
65 143 5
65 145 14
65 150 19
65 155 2
65 158 8
65 159 8
65 170 19
65 174 14
65 183 11
65 188 3
65 191 17
65 193 7
65 199 8
66 75 2
66 85 17
66 90 1
66 97 14
66 98 9
66 103 17
66 108 17
66 110 8
66 111 10
66 112 1
66 115 14
66 116 11
66 117 4
66 119 12
66 120 14
66 121 3
66 123 15
66 124 19
66 131 20
66 135 16
66 136 19
66 146 4
66 148 13
66 151 18
66 159 9
66 162 9
66 164 1
66 167 11
66 171 19
66 173 11
66 180 18
66 181 7
66 184 13
66 185 18
66 188 14
66 193 20
66 198 1
66 199 4
67 68 14
67 74 13
67 77 15
67 84 12
67 91 11
67 97 13
67 99 18
67 103 15
67 112 10
67 113 16
67 124 9
67 125 7
67 128 6
67 141 9
67 148 12
67 151 7
67 152 20
67 155 13
67 156 12
67 157 3
67 158 19
67 160 20
67 163 15
67 164 14
67 165 17
67 167 4
67 179 10
67 185 4
67 188 2
68 72 7
68 76 12
68 77 16
68 78 13
68 87 14
68 93 5
68 94 10
68 97 19
68 99 6
68 103 17
68 105 1
68 110 1
68 113 2
68 114 2
68 119 3
68 120 11
68 122 16
68 123 11
68 128 3
68 129 20
68 143 11
68 150 7
68 162 12
68 173 9
68 177 4
68 182 14
68 188 15
68 190 10
68 191 13
68 192 19
68 195 19
69 71 18
69 73 20
69 74 14
69 80 2
69 83 8
69 87 7
69 94 18
69 100 8
69 101 1
69 108 7
69 109 13
69 110 3
69 111 17
69 115 18
69 116 1
69 117 3
69 119 4
69 121 12
69 123 13
69 139 10
69 142 11
69 145 19
69 147 10
69 149 17
69 150 18
69 153 10
69 154 13
69 156 16
69 160 15
69 163 11
69 165 3
69 173 13
69 181 7
69 183 11
69 184 4
69 194 17
70 84 19
70 90 9
70 92 6
70 93 16
70 96 12
70 97 12
70 100 3
70 101 15
70 105 15
70 127 11
70 129 14
70 137 19
70 139 6
70 141 11
70 144 20
70 147 4
70 148 3
70 149 6
70 151 1
70 155 19
70 164 1
70 169 14
70 176 2
70 186 2
70 190 1
70 195 12
71 76 15
71 78 9
71 86 2
71 88 5
71 90 8
71 93 2
71 106 12
71 107 20
71 112 5
71 118 3
71 137 15
71 140 1
71 144 3
71 149 6
71 154 8
71 161 14
71 163 9
71 167 9
71 168 9
71 172 19
71 174 7
71 180 20
71 181 5
71 186 5
71 199 2
72 73 14
72 77 15
72 85 10
72 94 14
72 98 8
72 104 20
72 106 19
72 108 7
72 112 4
72 113 5
72 118 8
72 120 15
72 121 4
72 123 16
72 124 2
72 125 12
72 130 16
72 133 5
72 141 2
72 143 6
72 145 4
72 160 11
72 164 13
72 167 8
72 168 3
72 171 1
72 174 15
72 176 2
72 178 15
72 180 7
72 185 9
72 187 5
72 193 11
72 196 15
73 80 13
73 84 17
73 89 7
73 94 12
73 95 2
73 98 14
73 102 2
73 105 16
73 110 2
73 113 6
73 116 19
73 120 8
73 121 2
73 125 12
73 126 13
73 129 4
73 132 4
73 139 15
73 146 15
73 149 16
73 150 2
73 152 11
73 153 12
73 154 13
73 155 4
73 157 4
73 160 7
73 164 17
73 173 16
73 180 2
73 185 10
73 190 1
73 191 12
73 192 9
73 193 4
73 197 2
73 198 7
74 75 4
74 78 6
74 81 5
74 83 2
74 90 15
74 92 20
74 96 14
74 101 16
74 103 11
74 105 11
74 109 7
74 112 2
74 118 7
74 121 2
74 122 7
74 124 13
74 125 14
74 127 1
74 128 4
74 130 7
74 133 16
74 146 6
74 150 17
74 152 19
74 153 13
74 155 4
74 162 3
74 164 2
74 169 4
74 176 19
74 181 6
74 183 17
74 187 1
74 189 13
74 192 8
74 194 14
74 196 1
74 197 10
75 79 8
75 85 13
75 91 19
75 94 6
75 99 6
75 100 1
75 107 20
75 114 16
75 115 11
75 120 15
75 126 7
75 128 9
75 130 19
75 133 19
75 134 6
75 143 9
75 145 5
75 146 10
75 147 8
75 161 17
75 166 6
75 171 4
75 173 6
75 176 5
75 178 8
75 183 5
75 190 19
75 194 1
75 196 17
76 77 1
76 78 15
76 79 18
76 86 16
76 87 12
76 92 11
76 93 3
76 94 4
76 95 20
76 101 14
76 105 4
76 112 10
76 116 4
76 118 15
76 120 15
76 123 14
76 125 6
76 132 15
76 134 15
76 136 2
76 141 14
76 145 5
76 150 3
76 157 2
76 159 10
76 162 7
76 165 7
76 173 4
76 175 2
76 179 14
76 182 1
76 185 5
77 79 3
77 80 4
77 82 9
77 90 4
77 107 16
77 108 1
77 110 7
77 121 3
77 128 16
77 133 14
77 137 12
77 138 12
77 140 17
77 143 14
77 144 15
77 147 14
77 149 13
77 158 7
77 159 18
77 162 6
77 163 2
77 167 6
77 169 6
77 174 15
77 179 2
77 184 8
77 187 16
77 188 12
77 190 9
77 193 5
77 194 10
78 80 1
78 82 6
78 95 9
78 101 4
78 102 18
78 103 9
78 104 8
78 113 12
78 114 13
78 117 17
78 137 10
78 143 2
78 146 4
78 148 15
78 154 6
78 161 9
78 166 5
78 179 1
78 180 19
78 184 3
78 185 16
78 191 3
78 193 2
78 194 5
78 199 18
79 80 6
79 85 17
79 91 3
79 100 20
79 105 13
79 106 8
79 108 5
79 113 17
79 118 3
79 122 1
79 126 15
79 134 9
79 136 20
79 140 6
79 142 5
79 143 6
79 145 10
79 148 17
79 150 5
79 152 4
79 153 10
79 154 3
79 155 8
79 157 14
79 158 19
79 167 19
79 170 5
79 172 14
79 174 8
79 175 14
79 176 3
79 186 5
79 189 16
79 190 3
79 194 6
79 198 11
79 199 16
80 82 4
80 84 7
80 86 19
80 90 1
80 96 10
80 99 20
80 103 19
80 106 20
80 113 9
80 114 19
80 118 12
80 119 20
80 122 1
80 124 7
80 133 4
80 135 4
80 136 3
80 140 15
80 148 7
80 151 10
80 157 18
80 167 2
80 170 9
80 176 2
80 177 5
80 178 13
80 179 18
80 181 15
80 183 4
80 187 8
80 195 17
80 196 4
81 84 18
81 87 8
81 89 2
81 91 7
81 92 18
81 96 2
81 97 10
81 98 2
81 101 19
81 103 14
81 108 20
81 110 18
81 111 12
81 112 5
81 114 1
81 116 3
81 118 15
81 119 13
81 125 16
81 128 20
81 130 13
81 132 16
81 151 10
81 155 18
81 158 14
81 159 17
81 163 16
81 167 17
81 168 8
81 170 6
81 175 16
81 177 11
81 180 17
81 181 3
81 183 6
81 186 14
81 187 1
81 188 17
81 194 6
81 198 15
82 84 10
82 98 13
82 103 7
82 106 15
82 108 12
82 109 2
82 115 20
82 117 7
82 119 5
82 122 20
82 126 8
82 136 10
82 142 17
82 145 20
82 146 1
82 151 15
82 155 17
82 163 2
82 167 1
82 173 3
82 175 4
82 178 10
82 179 6
82 181 11
82 186 8
82 189 7
82 193 1
82 197 10
82 198 9
83 85 1
83 86 14
83 87 7
83 90 2
83 91 19
83 95 7
83 97 16
83 103 19
83 104 20
83 106 1
83 108 14
83 109 1
83 112 3
83 113 1
83 122 13
83 124 19
83 126 19
83 130 15
83 143 3
83 146 2
83 148 16
83 151 12
83 155 8
83 160 13
83 162 17
83 180 3
83 185 17
83 188 12
83 191 2
83 198 18
83 199 5
84 86 15
84 87 12
84 88 18
84 89 9
84 93 20
84 94 11
84 99 9
84 100 9
84 105 8
84 107 13
84 108 2
84 117 1
84 120 19
84 126 4
84 128 17
84 132 14
84 133 11
84 134 13
84 135 2
84 144 16
84 148 20
84 149 13
84 152 15
84 156 18
84 160 6
84 161 7
84 164 14
84 170 9
84 171 20
84 172 8
84 176 7
84 182 4
84 186 1
84 188 6
84 192 8
84 194 2
84 198 17
84 199 12
85 86 8
85 90 3
85 98 15
85 100 1
85 102 5
85 107 2
85 111 12
85 117 2
85 118 11
85 123 11
85 126 16
85 127 15
85 129 12
85 135 12
85 136 9
85 137 10
85 139 13
85 143 5
85 146 4
85 149 12
85 151 6
85 155 3
85 174 4
85 178 16
85 179 7
85 183 13
85 191 18
85 193 12
85 194 17
85 196 16
86 90 3
86 96 13
86 109 19
86 110 8
86 117 10
86 129 20
86 131 5
86 140 1
86 143 4
86 149 20
86 156 4
86 163 12
86 165 7
86 167 8
86 171 19
86 175 11
86 180 15
86 183 4
86 190 11
86 193 14
87 94 19
87 97 15
87 105 4
87 106 3
87 107 15
87 109 10
87 110 8
87 114 5
87 115 4
87 119 19
87 122 11
87 123 8
87 129 4
87 133 18
87 136 18
87 137 14
87 147 8
87 148 19
87 151 14
87 152 10
87 163 12
87 167 10
87 170 20
87 171 7
87 173 7
87 182 11
87 185 2
87 191 8
87 192 18
87 193 10
87 197 2
88 91 17
88 92 17
88 93 2
88 104 5
88 106 6
88 114 16
88 115 18
88 117 17
88 118 7
88 120 10
88 123 9
88 127 1
88 128 11
88 130 8
88 132 13
88 134 3
88 136 10
88 138 8
88 140 18
88 151 11
88 153 6
88 158 1
88 159 15
88 160 1
88 163 9
88 164 2
88 165 7
88 168 18
88 169 15
88 176 6
88 178 7
88 182 18
88 183 18
88 187 19
88 192 18
88 193 5
88 196 1
88 198 1
89 92 9
89 94 20
89 96 7
89 99 2
89 102 16
89 105 5
89 106 18
89 107 6
89 108 8
89 111 12
89 115 8
89 117 9
89 118 15
89 123 12
89 128 8
89 139 20
89 142 20
89 144 11
89 145 13
89 146 20
89 151 3
89 157 9
89 161 17
89 162 11
89 164 4
89 173 7
89 176 5
89 185 7
89 196 7
89 197 10
89 198 18
90 91 7
90 92 4
90 94 5
90 96 6
90 99 18
90 100 1
90 104 13
90 106 13
90 108 8
90 113 3
90 123 12
90 125 3
90 129 4
90 130 4
90 131 11
90 132 17
90 137 13
90 143 7
90 144 13
90 146 6
90 153 2
90 154 4
90 158 9
90 159 10
90 160 17
90 161 6
90 162 1
90 163 17
90 164 11
90 189 20
90 191 2
90 192 4
90 194 2
90 195 3
91 93 14
91 96 14
91 103 3
91 105 20
91 114 5
91 115 17
91 117 12
91 121 10
91 122 5
91 126 14
91 142 7
91 150 13
91 156 12
91 165 4
91 166 17
91 170 17
91 173 20
91 178 10
91 180 6
91 181 14
91 183 17
91 184 20
91 188 1
91 192 10
92 100 18
92 102 18
92 103 18
92 104 15
92 105 18
92 107 7
92 114 1
92 115 9
92 117 19
92 119 5
92 122 1
92 124 16
92 130 16
92 134 12
92 140 3
92 141 2
92 144 12
92 157 9
92 160 15
92 174 11
92 176 9
92 177 11
92 178 16
92 179 5
92 181 16
92 188 11
92 191 6
92 194 19
92 197 6
93 94 2
93 95 7
93 98 9
93 103 9
93 105 10
93 111 3
93 115 8
93 119 5
93 130 9
93 135 19
93 136 1
93 145 19
93 150 17
93 152 8
93 154 11
93 157 1
93 159 15
93 165 8
93 167 3
93 168 4
93 170 8
93 172 11
93 175 18
93 176 17
93 178 9
93 181 6
93 187 16
93 190 18
93 191 14
93 195 15
93 196 3
93 197 15
93 199 20
94 97 11
94 98 5
94 103 15
94 107 4
94 109 13
94 113 7
94 114 12
94 121 16
94 122 17
94 125 10
94 126 19
94 127 1
94 128 9
94 131 12
94 134 18
94 136 7
94 138 12
94 139 10
94 142 12
94 155 4
94 158 6
94 164 9
94 169 4
94 170 1
94 174 18
94 176 17
94 177 6
94 178 1
94 179 9
94 180 19
94 191 14
94 194 11
94 195 2
94 197 9
94 199 17
95 96 6
95 102 10
95 104 9
95 106 15
95 107 12
95 108 14
95 109 17
95 122 16
95 135 17
95 138 17
95 146 7
95 147 7
95 156 5
95 157 10
95 158 8
95 160 10
95 162 1
95 165 8
95 167 15
95 172 18
95 179 12
95 182 3
95 183 13
95 184 4
95 185 9
95 189 5
95 190 17
95 191 15
95 193 2
95 199 11
96 98 14
96 101 9
96 102 6
96 103 12
96 105 18
96 110 7
96 112 9
96 115 17
96 119 13
96 124 6
96 126 2
96 128 13
96 130 11
96 135 8
96 137 17
96 138 3
96 140 6
96 141 4
96 146 19
96 149 15
96 150 2
96 152 10
96 153 7
96 155 17
96 158 4
96 159 9
96 166 11
96 172 15
96 173 2
96 178 11
96 185 15
96 186 12
96 192 2
96 195 18
97 99 15
97 108 9
97 111 15
97 113 12
97 118 17
97 121 14
97 125 10
97 128 4
97 129 5
97 131 2
97 140 5
97 142 7
97 144 17
97 150 3
97 155 7
97 158 2
97 159 1
97 160 10
97 162 7
97 165 7
97 167 7
97 170 16
97 175 7
97 183 4
97 186 2
97 187 17
98 105 18
98 115 10
98 124 10
98 130 11
98 131 9
98 132 14
98 134 16
98 139 19
98 145 13
98 146 20
98 152 18
98 155 20
98 157 19
98 158 17
98 159 3
98 160 6
98 163 7
98 167 20
98 171 12
98 173 9
98 179 4
98 184 15
98 189 20
98 190 9
99 100 5
99 109 2
99 111 20
99 112 11
99 114 12
99 128 4
99 130 16
99 131 8
99 134 2
99 135 18
99 139 14
99 143 13
99 145 1
99 147 12
99 149 12
99 156 10
99 160 13
99 161 18
99 164 18
99 165 15
99 167 15
99 170 8
99 174 11
99 176 11
99 178 5
99 180 16
99 181 3
99 183 16
99 193 13
99 195 15
99 198 4
99 199 6
100 104 17
100 105 5
100 114 13
100 121 6
100 123 4
100 129 2
100 134 4
100 136 4
100 141 14
100 150 2
100 155 7
100 158 19
100 161 2
100 167 6
100 173 19
100 174 14
100 175 15
100 179 3
100 187 2
100 189 7
100 190 4
101 103 6
101 105 4
101 108 10
101 111 19
101 113 2
101 115 19
101 120 12
101 122 4
101 126 4
101 131 18
101 141 13
101 146 16
101 147 11
101 154 3
101 155 7
101 159 4
101 160 18
101 162 4
101 164 1
101 168 10
101 169 2
101 170 16
101 178 11
101 182 14
101 184 19
101 191 8
101 193 8
101 198 17
102 104 13
102 117 13
102 118 8
102 119 16
102 122 10
102 124 4
102 125 6
102 127 14
102 132 17
102 133 13
102 140 11
102 144 20
102 146 19
102 153 3
102 156 12
102 164 20
102 179 6
102 181 13
102 183 14
102 187 1
102 189 1
102 192 16
102 196 5
102 199 10
103 105 13
103 106 5
103 109 10
103 111 4
103 122 10
103 131 13
103 132 15
103 138 5
103 142 18
103 145 5
103 148 9
103 150 7
103 153 11
103 154 20
103 155 4
103 159 8
103 161 13
103 168 19
103 175 2
103 176 11
103 177 9
103 179 6
103 194 8
103 195 16
103 199 14
104 106 3
104 120 12
104 121 10
104 122 7
104 123 2
104 130 12
104 133 20
104 137 3
104 142 16
104 154 5
104 155 20
104 156 5
104 158 11
104 160 5
104 161 8
104 165 8
104 166 6
104 170 8
104 173 9
104 174 15
104 176 15
104 179 1
104 180 13
104 181 10
104 188 11
104 192 3
104 194 9
104 197 15
104 198 15
105 108 16
105 113 3
105 117 13
105 119 18
105 120 16
105 121 10
105 123 20
105 125 6
105 126 11
105 133 2
105 146 4
105 151 3
105 152 2
105 153 6
105 156 15
105 161 12
105 162 9
105 167 18
105 168 6
105 169 13
105 176 13
105 180 16
105 181 12
105 186 16
105 193 14
105 198 12
106 108 20
106 110 7
106 113 3
106 116 18
106 117 7
106 121 1
106 125 1
106 127 16
106 128 3
106 129 5
106 130 20
106 132 9
106 134 3
106 138 15
106 139 2
106 142 2
106 148 16
106 149 10
106 150 7
106 151 13
106 153 13
106 154 10
106 159 15
106 161 4
106 163 10
106 164 1
106 173 12
106 176 14
106 178 8
106 179 10
106 182 18
106 183 4
106 185 20
106 190 10
106 191 5
106 194 16
106 199 17
107 109 15
107 114 4
107 123 11
107 125 2
107 127 15
107 132 19
107 137 15
107 138 4
107 150 15
107 151 12
107 153 11
107 155 17
107 160 17
107 163 11
107 165 15
107 175 4
107 176 18
107 180 13
107 190 9
107 195 1
107 196 16
107 198 15
108 109 17
108 114 6
108 125 6
108 130 6
108 137 20
108 138 14
108 142 20
108 143 10
108 144 16
108 145 1
108 150 19
108 158 11
108 160 14
108 164 6
108 166 18
108 167 4
108 172 10
108 175 15
108 184 16
108 190 12
108 192 10
108 197 10
109 110 10
109 116 8
109 135 11
109 136 14
109 138 8
109 140 2
109 141 14
109 143 16
109 149 20
109 150 15
109 151 19
109 153 17
109 156 6
109 161 15
109 166 18
109 167 9
109 173 3
109 175 12
109 186 13
109 190 17
109 192 10
109 195 8
110 113 10
110 116 11
110 122 10
110 128 6
110 129 1
110 134 3
110 135 2
110 137 10
110 138 6
110 141 3
110 145 10
110 172 6
110 173 19
110 175 11
110 185 10
110 188 15
110 190 18
110 197 11
110 198 11
111 115 2
111 118 19
111 119 7
111 120 13
111 136 4
111 146 18
111 150 17
111 151 4
111 155 5
111 163 4
111 164 7
111 173 15
111 174 14
111 177 10
111 180 16
111 182 4
111 183 15
111 186 16
111 190 14
111 191 16
111 196 19
112 117 4
112 123 15
112 126 9
112 127 7
112 129 20
112 131 18
112 135 5
112 137 5
112 138 17
112 143 1
112 144 13
112 148 13
112 149 9
112 153 8
112 162 20
112 166 1
112 168 1
112 172 7
112 173 5
112 178 2
112 181 8
112 182 2
112 186 14
112 193 9
112 194 2
112 195 9
112 199 15
113 118 14
113 119 14
113 127 14
113 129 13
113 130 5
113 133 7
113 136 16
113 137 5
113 140 17
113 145 11
113 147 7
113 150 11
113 151 10
113 154 11
113 159 17
113 161 6
113 167 17
113 169 11
113 174 9
113 183 10
113 191 6
113 192 10
113 193 9
113 199 9
114 119 9
114 122 18
114 125 10
114 127 14
114 129 11
114 135 10
114 137 8
114 138 3
114 143 6
114 149 12
114 152 12
114 157 19
114 162 5
114 172 15
114 176 13
114 178 18
114 182 15
114 189 5
114 198 17
114 199 1
115 118 18
115 119 9
115 126 7
115 128 13
115 131 1
115 139 2
115 140 16
115 149 10
115 155 10
115 161 2
115 164 10
115 177 9
115 178 5
115 180 20
115 184 15
116 117 17
116 120 2
116 121 8
116 127 3
116 142 16
116 145 18
116 146 20
116 149 13
116 150 17
116 157 13
116 159 11
116 161 12
116 165 12
116 171 3
116 172 11
116 174 6
116 176 2
116 177 5
116 181 13
116 182 15
116 183 14
116 186 14
116 187 3
116 189 20
116 190 6
116 192 14
116 198 6
117 118 4
117 124 10
117 128 3
117 129 7
117 130 16
117 141 7
117 143 14
117 144 6
117 146 12
117 151 1
117 152 11
117 157 14
117 161 19
117 172 3
117 179 14
117 183 9
117 188 16
117 189 16
117 195 13
117 196 12
118 126 16
118 128 7
118 135 16
118 136 14
118 138 11
118 142 2
118 149 14
118 152 3
118 159 19
118 160 2
118 170 2
118 173 14
118 174 15
118 177 7
118 178 13
118 179 15
118 180 9
118 190 16
118 193 19
118 199 4
119 122 5
119 128 5
119 132 9
119 138 4
119 139 3
119 140 4
119 143 18
119 144 2
119 147 13
119 159 1
119 161 5
119 165 5
119 169 14
119 170 15
119 171 4
119 174 15
119 175 12
119 176 2
119 181 1
119 186 11
119 188 6
119 199 19
120 121 12
120 122 7
120 124 20
120 126 15
120 133 9
120 137 17
120 140 11
120 141 17
120 144 10
120 145 4
120 147 2
120 148 8
120 150 8
120 153 7
120 154 15
120 156 19
120 159 15
120 166 13
120 169 8
120 170 17
120 173 12
120 174 7
120 175 12
120 181 12
120 182 17
120 184 11
120 188 5
120 194 15
120 196 4
120 199 15
121 124 15
121 125 15
121 128 16
121 129 14
121 134 14
121 140 19
121 145 18
121 151 7
121 153 20
121 162 5
121 165 2
121 171 12
121 179 8
121 186 15
121 189 8
121 191 20
121 193 2
122 124 14
122 128 15
122 142 6
122 148 1
122 149 7
122 151 19
122 154 5
122 157 11
122 158 13
122 163 16
122 168 6
122 170 12
122 174 15
122 178 3
122 184 2
122 189 15
122 190 2
122 194 5
122 196 3
122 198 1
123 126 11
123 136 9
123 140 7
123 144 16
123 155 16
123 159 19
123 160 8
123 161 18
123 162 2
123 170 6
123 171 8
123 174 16
123 178 2
123 185 4
124 129 15
124 133 5
124 136 15
124 142 3
124 143 9
124 150 5
124 157 4
124 158 11
124 161 4
124 165 2
124 167 10
124 169 7
124 170 20
124 171 13
124 174 14
124 180 9
124 184 18
124 185 12
124 194 3
125 128 10
125 130 14
125 131 17
125 147 7
125 149 10
125 158 14
125 161 3
125 165 13
125 169 14
125 178 19
125 187 4
125 189 10
125 190 3
125 195 5
125 196 2
125 198 7
126 132 13
126 135 4
126 136 5
126 139 12
126 143 8
126 144 5
126 146 1
126 147 5
126 149 20
126 152 14
126 153 12
126 156 10
126 166 5
126 168 13
126 175 4
126 180 14
126 189 2
126 191 12
126 194 19
126 197 4
126 198 13
127 133 19
127 136 1
127 137 7
127 138 6
127 141 13
127 142 18
127 144 18
127 155 5
127 161 9
127 168 3
127 171 13
127 179 1
127 190 1
127 198 13
128 134 17
128 135 9
128 137 16
128 142 19
128 150 9
128 151 5
128 153 6
128 156 3
128 160 9
128 165 19
128 166 14
128 184 7
128 192 6
128 193 10
128 199 2
129 133 3
129 138 19
129 140 18
129 144 15
129 148 13
129 149 20
129 157 3
129 169 4
129 172 7
129 173 20
129 177 3
129 181 10
129 183 12
129 187 13
129 188 3
130 134 12
130 135 4
130 141 3
130 142 1
130 144 11
130 146 16
130 148 19
130 149 14
130 151 6
130 152 16
130 155 20
130 160 9
130 162 2
130 166 19
130 168 20
130 187 17
130 192 6
130 194 5
130 195 18
130 198 8
130 199 6
131 133 5
131 140 3
131 142 4
131 145 15
131 148 2
131 151 20
131 156 7
131 160 14
131 165 4
131 166 20
131 172 14
131 175 19
131 182 4
131 183 11
131 184 17
132 134 13
132 137 14
132 147 7
132 149 12
132 152 2
132 156 10
132 157 15
132 158 13
132 160 20
132 176 11
132 177 20
132 181 11
132 185 15
132 186 6
132 192 16
132 193 1
132 194 6
132 198 19
132 199 10
133 137 3
133 139 20
133 142 11
133 146 7
133 152 3
133 154 10
133 158 12
133 162 15
133 164 15
133 165 5
133 171 11
133 178 10
133 188 15
133 190 2
133 192 19
133 193 11
134 143 10
134 159 19
134 164 7
134 170 19
134 173 16
134 174 14
134 175 7
134 177 2
134 182 19
134 183 14
134 184 10
134 193 14
134 196 14
134 197 7
134 199 11
135 138 6
135 142 14
135 147 7
135 149 9
135 150 9
135 154 20
135 155 4
135 156 8
135 158 7
135 162 11
135 171 18
135 172 7
135 176 12
135 178 6
135 186 16
135 190 3
135 196 19
136 137 12
136 144 9
136 146 6
136 147 17
136 148 18
136 150 19
136 164 1
136 165 16
136 170 17
136 173 10
136 174 10
136 175 12
136 182 9
136 187 1
136 188 1
136 190 12
136 191 15
136 192 4
136 195 18
136 196 7
136 197 16
137 139 5
137 143 12
137 151 10
137 155 7
137 158 17
137 161 4
137 163 19
137 164 4
137 169 2
137 182 11
137 184 14
137 188 16
137 190 8
137 191 6
137 193 10
137 197 15
138 147 5
138 150 12
138 154 7
138 155 13
138 162 13
138 168 9
138 170 12
138 171 18
138 177 13
138 185 14
138 186 18
138 187 1
138 191 3
138 194 2
139 141 13
139 144 1
139 145 4
139 147 6
139 157 6
139 167 4
139 170 11
139 172 4
139 177 9
139 182 14
139 184 7
139 190 11
139 194 4
140 146 20
140 150 4
140 160 5
140 163 1
140 166 11
140 168 7
140 179 1
140 180 4
140 182 19
140 183 4
140 196 14
141 142 7
141 145 12
141 149 8
141 150 12
141 154 8
141 160 16
141 164 15
141 166 10
141 169 4
141 170 3
141 171 6
141 172 18
141 174 17
141 176 5
141 181 4
141 183 5
141 186 4
141 188 17
141 195 17
141 196 6
142 144 17
142 145 20
142 146 11
142 148 17
142 151 9
142 153 8
142 155 7
142 156 2
142 157 3
142 158 11
142 170 19
